1515	1	a	乃 注 安 般 四 禪 諸 經 及 即 色 遊 玄 論 聖 不 辯 知 論 道 行 旨 歸 學 道 誡 等
1516	0	a	追 蹤 馬 鳴 躡 影 龍 樹 義 應 法 本 不 違 實 相
1517	1	a	晚 出 山 陰 講 維 摩 經 遁 為 法 師 許 詢 為 都 講 遁 通 一 義 眾 人 咸 謂 詢 無 以 厝 難 詢 設 一 難 亦 謂 遁 不 復 能 通 如 此 至 竟 兩 家 不 竭
1518	0	a	凡 在 聽 者 咸 謂 審 得 遁 旨 迴 令 自 說 得 兩 三 反 便 亂
1519	1	a	至 晉 哀 帝 即 位 頻 遣 兩 使 徵 請 出 都 止 東 安 寺 講 道 行 波 若 白 黑 欽 崇 朝 野 悅 服
1520	0	a	太 原 王 濛 宿 構 精 理 撰 其 才 詞 往 詣 遁 作 數 百 語 自 謂 遁 莫 能 抗
1521	0	a	遁 乃 徐 曰 ： 貧 道 與 君 別 來 多 年 君 語 了 不 長 進
1522	0	a	濛 慚 而 退 焉 乃 歎 曰 ： 實 緇 鉢 之 王 何 也
1523	0	a	郄 超 問 謝 安 ： 林 公 談 何 如 嵆 中 散 ？
1524	0	a	安 曰 ： 嵆 努 力 裁 得 去 耳
1525	0	a	又 問 ： 何 如 殷 浩 ？
1526	0	a	安 曰 ： 亹 亹 論 辯 恐 殷 制 支 超 拔 直 上 淵 源 浩 實 有 慚 德
1527	0	a	郄 超 後 與 親 友 書 云 ： 林 法 師 神 理 所 通 玄 拔 獨 悟 實 數 百 年 來 紹 明 大 法 令 真 理 不 絕 一 人 而 已
1528	0	a	遁 淹 留 京 師 涉 將 三 載 乃 還 東 山
1529	0	a	上 書 告 辭 曰 ： 遁 頓 首 言 ： 敢 以 不 才 希 風 世 表 未 能 鞭 後 用 愆 靈 化 蓋 沙 門 之 義 法 出 佛 聖 彫 純 反 朴 絕 欲 歸 宗 遊 虛 玄 之 肆 守 內 聖 之 則 佩 五 戒 之 貞 毘 外 王 之 化 諧 無 聲 之 樂 以 自 得 為 和 篤 慈 愛 之 孝 蠕 動 無 傷 銜 撫 恤 之 哀 永 悼 不 仁 秉 未 兆 之 順 遠 防 宿 命 挹 無 位 之 節 履 亢 不 悔 是 以 哲 王 御 南 面 之 重 莫 不 欽 其 風 尚 安 其 逸 軌 探 其 順 心 略 其 形 敬 故 令 歷 代 彌 新 矣 陛 下 天 鍾 聖 德 雅 尚 不 勌 道 遊 靈 模 日 昃 忘 御 可 謂 鍾 鼓 晨 極 聲 振 天 下 清 風 既 邵 莫 不 幸 甚 上 願 陛 下 齊 齡 二 儀 弘 敷 至 化 去 陳 信 之 妖 誣 尋 丘 禱 之 弘 議 絕 小 塗 之 致 泥 奮 宏 轡 於 夷 路 若 然 者 太 山 不 婬 季 氏 之 旅 得 一 以 成 靈 王 者 非 圓 丘 而 不 禋 得 一 以 永 貞 若 使 貞 靈 各 一 人 神 相 忘 君 君 而 下 無 親 舉 神 神 而 呪 不 加 靈 玄 德 交 被 民 荷 冥 祐 恢 恢 六 合 成 吉 祥 之 宅 洋 洋 大 晉 為 元 亨 之 宇 常 無 為 而 萬 物 歸 宗 執 大 象 而 天 下 自 往 國 典 刑 殺 則 有 司 存 焉 若 生 而 非 惠 則 賞 者 自 得 戮 而 非 怒 則 罰 者 自 刑 弘 公 器 以 厭 神 意 提 銓 衡 以 極 冥 量 所 謂 天 何 言 哉 四 時 行 焉 貧 道 野 逸 東 山 與 世 異 榮 菜 蔬 長 阜 漱 流 清 壑 繿 縷 畢 世 絕 窺 皇 階 不 悟 乾 光 曲 曜 猥 被 蓬 蓽 頻 奉 明 詔 使 詣 上 京 進 退 惟 谷 不 知 所 厝 自 到 天 道 屢 蒙 引 見 優 以 賓 禮 策 以 微 言 每 愧 才 不 拔 滯 理 無 拘 新 不 足 對 揚 玄 模 允 塞 視 聽 踧 踖 侍 人 流 汗 位 席 曩 四 翁 赴 漢 干 木 蕃 魏 皆 出 處 有 時 默 語 適 會 今 德 非 昔 人 動 靜 乖 哀 遊 魂 禁 省 鼓 言 帝 側 將 困 非 據 何 能 有 為 且 歲 月 僶 俛 感 若 斯 之 歎 況 復 同 志 索 居 綜 習 遼 落 延 首 東 顧 孰 能 無 懷 上 願 陛 下 時 蒙 放 遣 歸 之 林 薄 以 鳥 養 鳥 所 荷 為 優 謹 露 板 以 聞 申 其 愚 管 裹 糧 望 路 伏 待 慈 詔
1530	0	a	詔 即 許 焉 資 給 發 遣 事 事 豐 厚 一 時 名 流 並 餞 離 於 征 虜
1531	0	a	蔡 子 叔 前 至 近 遁 而 坐 謝 萬 石 後 至 值 蔡 暫 起 謝 便 移 就 其 處
1532	0	a	蔡 還 合 褥 舉 謝 擲 地 謝 不 以 介 意
1533	0	a	其 為 時 賢 所 慕 如 此
1534	0	a	既 而 收 迹 剡 山 畢 命 林 澤
1535	0	a	人 嘗 有 遺 遁 馬 者 遁 愛 而 養 之 時 或 有 譏 之 者 遁 曰 ： 愛 其 神 駿 聊 復 畜 耳
1536	0	a	後 有 餉 鶴 者 遁 謂 鶴 曰 ： 爾 冲 天 之 物 寧 為 耳 目 之 翫 乎 ？
1537	0	a	遂 放 之
1538	0	a	遁 幼 時 嘗 與 師 共 論 物 類 謂 鷄 卵 生 用 未 足 為 殺 師 不 能 屈
1539	0	a	師 尋 亡 忽 見 形 投 卵 於 地 㲉 破 鶵 行 頃 之 俱 滅 遁 乃 感 悟 由 是 蔬 食 終 身
1540	0	a	遁 先 經 餘 姚 塢 山 中 住 至 於 名 辰 猶 還 塢 中 或 問 其 意
1541	0	a	答 云 ： 謝 安 在 昔 數 來 見 輒 移 旬 日 今 觸 情 舉 目 莫 不 興 想
1542	0	a	後 病 甚 移 還 塢 中 以 晉 太 和 元 年 閏 四 月 四 日 終 于 所 住 春 秋 五 十 有 三
1543	0	a	即 窆 於 塢 中 厥 塚 存 焉
1544	0	a	或 云 終 剡 未 詳
1545	0	a	郄 超 為 之 序 傳 袁 宏 為 之 銘 贊 周 曇 寶 為 之 作 誄
1546	0	a	孫 綽 道 賢 論 以 遁 方 向 子 期 論 云 ： 支 遁 向 秀 雅 尚 莊 老 二 子 異 時 風 好 玄 同 矣
1547	0	a	又 喻 道 論 云 ： 支 道 林 者 識 清 體 順 而 不 對 於 物 玄 道 冲 濟 與 神 情 同 任 此 遠 流 之 所 以 歸 宗 悠 悠 者 所 以 未 悟 也
1548	0	a	後 高 士 戴 逵 行 經 遁 墓 乃 歎 曰 ： 德 音 未 遠 而 拱 木 已 繁 冀 神 理 綿 綿 不 與 氣 運 俱 盡 耳
1549	0	a	遁 有 同 學 法 虔 精 理 入 神 先 遁 亡
1550	0	a	遁 歎 曰 ： 昔 匠 石 廢 斥 於 郢 人 牙 生 輟 弦 於 鍾 子 推 己 求 人 良 不 虛 矣 寶 契 既 潛 發 言 莫 賞 中 心 蘊 結 余 其 亡 矣
1551	0	a	乃 著 切 悟 章 臨 亡 成 之 落 筆 而 卒
1552	0	a	凡 遁 所 著 文 翰 集 有 十 卷 盛 行 於 世
1553	0	a	時 東 土 復 有 竺 法 仰 者 慧 解 致 聞 為 王 坦 之 所 重
1554	0	a	亡 後 猶 見 形 詣 王 勗 以 行 業 焉
1555	0	a	于 法 蘭 高 陽 人 少 有 異 操
1556	0	a	十 五 出 家 便 以 精 勤 為 業 研 諷 經 典 以 日 兼 夜 求 法 問 道 必 在 眾 先
1557	0	a	迄 在 冠 年 風 神 秀 逸 道 振 三 河 名 流 四 遠
1558	0	a	性 好 山 泉 多 處 巖 壑
1559	0	a	嘗 於 冬 月 在 山 氷 雪 甚 厲 時 有 一 虎 來 入 蘭 房 蘭 神 色 無 忤 虎 亦 甚 馴 至 明 旦 雪 止 乃 去
1560	0	a	山 中 神 祇 常 來 受 法 其 德 被 精 靈 皆 此 類 也
1561	0	a	後 聞 江 東 山 水 剡 縣 稱 奇 乃 徐 步 東 甌 遠 矚 嶀 嵊 居 于 石 城 山 足 今 之 元 華 寺 是 也
1562	0	a	時 人 以 其 風 力 比 庾 元 規 孫 綽 道 賢 論 以 比 阮 嗣 宗 論 云 ： 蘭 公 遺 身 高 尚 妙 迹 殆 至 人 之 流 阮 步 兵 傲 獨 不 群 亦 蘭 之 儔 也
1563	1	a	居 剡 少 時 欻 然 歎 曰 ： 大 法 雖 興 經 道 多 闕 若 一 聞 圓 教 夕 死 可 也
1564	1	a	乃 遠 適 西 域 欲 求 異 聞 至 交 州 遇 疾 終 於 象 林
1565	0	a	沙 門 支 遁 追 立 像 贊 曰 ： 于 氏 超 世 綜 體 玄 旨 嘉 遁 山 澤 馴 洽 虎 兕
1566	0	a	別 傳 云 ： 蘭 亦 感 枯 泉 漱 水 事 與 竺 法 護 同
1567	0	a	未 詳
1568	0	a	又 有 竺 法 興 支 法 淵 于 法 道 與 蘭 同 時 比 德 興 以 洽 見 知 名 淵 以 才 華 著 稱 道 以 義 解 馳 聲 矣
1569	0	a	于 法 開 不 知 何 許 人
1570	0	a	事 蘭 公 為 弟 子 深 思 孤 發 獨 見 言 表 善 放 光 及 法 華 又 祖 述 耆 婆 妙 通 醫 法
1571	0	a	嘗 乞 食 投 主 人 家 值 婦 人 在 草 危 急 眾 治 不 驗 舉 家 遑 擾 開 曰 ： 此 易 治 耳
1572	0	a	主 人 正 宰 羊 欲 為 淫 祀 開 令 先 取 少 肉 為 羹 進 竟 因 氣 針 之 須 臾 羊 膜 裏 兒 而 出
1573	0	a	升 平 五 年 孝 宗 有 疾 開 視 脈 知 不 起 不 肯 復 入 康 獻 后 令 曰 ： 帝 小 不 佳 咋 呼 于 公 視 脈 亘 到 門 不 前 種 種 辭 憚 宜 收 付 廷 尉
1574	0	a	俄 而 帝 崩 獲 免
1575	0	a	還 剡 石 城 續 修 元 華 寺 後 移 白 山 靈 鷲 寺
1576	0	a	每 與 支 道 林 爭 即 色 空
1577	0	a	義 廬 江 何 默 申 明 開 難 高 平 郄 超 宣 述 林 解 並 傳 於 世
1578	0	a	開 有 弟 子 法 威 清 悟 有 樞 辯 故 孫 綽 為 之 贊 曰 ： 易 曰 翰 白 詩 美 蘋 藻 斑 如 在 場 芬 若 停 潦 于 威 明 發 介 然 遐 討 有 潔 其 名 無 愧 懷 抱
1579	1	a	開 嘗 使 威 出 都 經 過 山 陰
1580	1	a	支 遁 正 講 小 品
1581	0	a	開 語 威 言 ： 道 林 講 比 汝 至 當 至 某 品 中
1582	0	a	示 語 攻 難 數 十 番 云 ： 此 中 舊 難 通
1583	0	a	威 既 至 郡 正 值 遁 講 果 如 開 言 往 復 多 番 遁 遂 屈 因 厲 聲 曰 ： 君 何 足 復 受 人 寄 載 來 耶 ！
1584	0	a	故 東 山 喭 云 ： 深 量 開 思 林 談 識 記
1585	1	a	至 哀 帝 時 累 被 詔 徵 乃 出 京 講 放 光 經 凡 舊 學 抱 疑 莫 不 因 之 披 釋 講 竟 辭 還 東 山
1586	0	a	帝 戀 德 慇 懃 嚫 錢 絹 及 步 輿 并 冬 夏 之 服 謝 安 王 文 度 悉 皆 友 善
1587	0	a	或 問 ： 法 師 高 明 剛 簡 何 以 醫 術 經 懷 ？
1588	0	a	答 曰 ： 明 六 度 以 除 四 魔 之 病 調 九 候 以 療 風 寒 之 疾 自 利 利 人 不 亦 可 乎 ？
1589	0	a	年 六 十 卒 於 山 寺 孫 綽 為 之 目 曰 ： 才 辯 縱 橫 以 數 術 弘 教 其 在 開 公 乎 ！
1590	0	a	年 六 十 卒 於 山 寺 孫 綽 為 之 目 曰 ： 才 辯 縱 橫 以 數 術 弘 教 其 在 開 公 乎 ！
1591	0	a	于 道 邃 燉 煌 人 少 而 失 蔭 叔 親 養 之 邃 孝 敬 竭 誠 若 奉 其 母
1592	0	a	至 年 十 六 出 家 事 蘭 公 為 弟 子
1593	0	a	學 業 高 明 內 外 該 覽 善 方 藥 美 書 札 洞 諳 殊 俗 尤 巧 談 論
1594	0	a	護 公 常 稱 邃 高 簡 雅 素 有 古 人 之 風 若 不 無 方 為 大 法 梁 棟 矣
1595	0	a	後 與 簡 公 俱 過 江 謝 慶 緒 大 相 推 重
1596	0	a	性 好 山 澤 在 東 多 遊 履 名 山
1597	0	a	為 人 不 屑 毀 譽 未 嘗 以 塵 近 經 抱
1598	1	a	後 隨 蘭 適 西 域 於 交 趾 遇 疾 而 終 春 秋 三 十 有 一 矣
1599	0	a	郗 超 圖 寫 其 形 支 遁 著 銘 贊 曰 ： 英 英 上 人 識 通 理 清 朗 質 玉 瑩 德 音 蘭 馨
1600	0	a	孫 綽 以 邃 比 阮 咸 或 曰 ： 咸 有 累 騎 之 譏 邃 有 清 冷 之 譽 何 得 為 匹 ？
1601	0	a	孫 綽 曰 ： 雖 迹 有 窪 隆 高 風 一 也
1602	0	a	喻 道 論 云 ： 近 洛 中 有 竺 法 行 談 者 以 方 樂 令 江 南 有 于 道 邃 識 者 以 對 勝 流
1603	0	a	皆 當 時 共 所 見 聞 非 同 志 之 私 譽 也
1604	0	a	竺 法 崇 未 詳 何 人
1605	0	a	少 入 道 以 戒 節 見 稱 加 又 敏 而 好 學 篤 志 經 記 而 尤 長 法 華 一 教
1606	1	a	嘗 遊 湘 州 麓 山 山 精 化 為 夫 人 詣 崇 請 戒 捨 所 住 山 以 為 寺 崇 居 之 少 時
1607	0	a	化 洽 湘 土
1608	0	a	後 還 剡 之 葛 峴 山 茅 菴 澗 飲 取 欣 禪 慧 東 甌 學 者 競 往 湊 焉
1609	0	a	與 隱 士 魯 國 孔 淳 之 相 遇 每 盤 遊 極 日 輒 信 宿 妄 歸 披 袊 頓 契 自 以 為 得 意 之 交 也
1610	0	a	崇 迺 歎 曰 ： 緬 想 人 外 三 十 餘 年 傾 蓋 于 茲 不 覺 老 之 將 至
1611	0	a	後 淳 之 別 遊 崇 咏 曰 ： 晧 然 之 氣 猶 在 心 目 山 林 之 士 往 而 不 反 其 若 人 之 謂 乎 ！
1612	1	a	崇 後 卒 於 山 中 著 法 華 義 疏 四 卷 云
1613	0	a	時 剡 東 仰 山 復 有 釋 道 寶 者 本 姓 王 瑯 瑘 人 晉 丞 相 道 之 弟
1614	0	a	弱 年 信 悟 避 世 辭 榮 親 舊 諫 止 莫 之 能 制
1615	0	a	香 湯 澡 浴 將 就 下 髮 乃 詠 曰 ： 安 知 萬 里 水 初 發 濫 觴 時
1616	0	a	後 以 學 行 顯 焉
1617	0	a	竺 法 義 未 詳 何 許 人
1618	0	a	年 十 三 遇 深 公 便 問 ： 仁 利 是 君 子 所 行 孔 丘 何 故 罕 言 ？
1619	0	a	深 曰 ： 物 尠 能 行 是 故 罕 言
1620	0	a	深 見 其 幼 而 頴 悟 勸 令 出 家
1621	0	a	於 是 棲 志 法 門 從 深 受 學
1622	0	a	遊 刃 眾 典   尤 善 法 華
1623	1	a	後 辭 深 出 京 復 大 開 講 席 王 導 孔 敷 並 承 風 敬 友
1624	1	a	至 晉 興 寧 中 更 還 江 左 憩 于 始 寧 之 保 山 受 業 弟 子 常 有 百 餘
1625	0	a	至 咸 安 二 年 忽 感 心 氣 疾 病 常 存 念 觀 音 乃 夢 見 一 人 破 腹 洗 腸 覺 便 病 愈
1626	0	a	傅 亮 每 云 ： 吾 先 君 與 義 公 遊 處 每 聞 說 觀 音 神 異 莫 不 大 小 肅 然
1627	1	a	晉 寧 康 三 年 孝 武 皇 帝 遣 使 徵 請 出 都 講 說 晉 太 元 五 年 卒 於 都 春 秋 七 十 有 四 矣
1628	0	a	帝 以 錢 十 萬 買 新 亭 崗 為 墓 起 塔 三 級 義 弟 子 曇 爽 於 墓 所 立 寺 因 名 新 亭 精 舍
1629	0	a	後 宋 孝 武 南 下 伐 凶 鑾 斾 至 止 式 宮 此 寺
1630	0	a	及 登 禪 復 幸 禪 堂 因 為 開 拓 改 曰 中   興
1631	0	a	故 元 嘉 末 童 謠 云 ： 錢 唐 出 天 子
1632	0	a	乃 禪 堂 之 謂
1633	0	a	故 中 興 禪 房 猶 有 龍 飛 殿 焉 今 之 天 安 是 也
1634	0	a	竺 僧 度 姓 王 名 晞 字 玄 宗 東 莞 人 也
1635	0	a	雖 少 出 孔 微 而 天 姿 秀 發
1636	0	a	至 年 十 六 神 情 爽 拔 卓 爾 異 人 性 度 溫 和 鄉 隣 所 羨
1637	0	a	時 獨 與 母 居 孝 事 盡 禮
1638	0	a	求 同 郡 楊 德 慎 女 亦 乃 衣 冠 家 人 女 字 苕 華 容 貌 端 正 又 善 墳 籍 與 度 同 年 求 婚 之 日 即 相 許 焉
1639	0	a	未 及 成 禮 苕 華 母 亡 頃 之 苕 華 父 又 亡 庶 母 亦 卒
1640	1	a	度 遂 覩 世 代 無 常 忽 然 感 悟 乃 捨 俗 出 家 改 名 僧 度 迹 抗 塵 表 避 地 遊 學
1641	0	a	苕 華 服 畢 自 惟 三 從 之 義 無 獨 立 之 道 乃 與 度 書 謂 髮 膚 不 可 傷 毀 宗 祀 不 可 頓 廢
1642	0	a	令 其 顧 世 教 改 遠 志 曜 翹 爍 之 姿 於 盛 明 之 世 遠 休 祖 考 之 靈 近 慰 人 神 之 願
1643	0	a	并 贈 詩 五 首 其 一 篇 曰 ： 大 道 自 無 窮 天 地 長 且 久 巨 石 故 叵 消 芥 子 亦 難 數 人 生 一 世 間 飄 忽 若 過 牖 榮 華 豈 不 茂 日 夕 就 彫 朽 川 上 有 餘 吟 日 斜 思 鼓 缶 清 音 可 娛 耳 滋 味 可 適 口 羅 紈 可 飾 軀 華 冠 可 曜 首 安 事 自 剪 削 耽 空 以 害 有 不 道 妾 區 區 但 令 君 恤 後
1644	0	a	度 答 書 曰 ： 夫 事 君 以 治 一 國 未 若 弘 道 以 濟 萬 邦 安 親 以 成 一 家 未 若 弘 道 以 濟 三 界 髮 膚 不 毀 俗 中 之 近 言 耳 但 吾 德 不 及 遠 未 能 兼 被 以 此 為 愧 然 積 簣 成 山 亦 冀 從 微 之 著 也 且 披 袈 裟 振 錫 杖 飲 清 流 詠 波 若 雖 公 王 之 服 八 珍 之 饍 鏗 鏘 之 聲 暐 曄 之 色 不 與 易 也 若 能 懸 契 則 同 期 於 泥 洹 矣 且 人 心 各 異 有 若 其 面 卿 之 不 樂 道 猶 我 之 不 慕 俗 矣 楊 氏 長 別 離 矣 ！ 萬 世 因 緣 於 今 絕 矣 ！ 歲 聿 云 暮 時 不 我 與 學 道 者 當 以 日 損 為 志 處 世 者 當 以 及 時 為 務 卿 年 德 並 茂 宜 速 有 所 慕 莫 以 道 士 經 心 而 坐 失 盛 年 也
1645	0	a	又 報 詩 五 篇 其 一 首 曰 ： 機 運 無 停 住 倏 忽 歲 時 過 巨 石 會 當 竭 芥 子 豈 云 多 良 由 去 不 息 故 令 川 上 嗟 不 聞 榮 啟 期 皓 首 發 清 歌 布 衣 可 暖 身 誰 論 飾 綾 羅 今 世 雖 云 樂 當 奈 後 生 何 罪 福 良 由 己 寧 云 己 恤 他
1646	0	a	度 既 志 懷 匪 石 不 可 迴 轉 苕 華 感 悟 亦 起 深 信
1647	0	a	度 於 是 專 精 佛 法 披 味 群 經 著 毘 曇 旨 歸 亦 行 於 世 後 不 知 所 終
1648	1	a	時 河 內 又 有 竺 慧 超 者 亦 行 解 兼 著 與 高 士 雁 門 周 續 之 友 善 注 勝 鬘 經 焉
1649	0	a	釋 道 安 姓 衛 氏 常 山 扶 柳 人 也
1650	0	a	家 世 英 儒 早 失 覆 蔭 為 外 兄 孔 氏 所 養
1651	0	a	年 七 歲 讀 書 再 覽 能 誦 鄉 隣 嗟 異
1652	0	a	至 年 十 二 出 家
1653	0	a	神 智 聰 敏 而 形 貌 甚 陋 不 為 師 之 所 重
1654	0	a	驅 役 田 舍 至 于 三 年 執 勤 就 勞 曾 無 怨 色 篤 性 精 進 齋 戒 無 闕
1655	0	a	數 歲 之 後 方 啟 師 求 經 師 與 辯 意 經 一 卷 可 五 千 言
1656	0	a	安 齎 經 入 田 因 息 就 覽 暮 歸 以 經 還 師 更 求 餘 者 師 曰 ： 昨 經 未 讀 今 復 求 耶 ？
1657	0	a	答 曰 ： 即 已 闇 誦
1658	0	a	師 雖 異 之 而 未 信 也
1659	0	a	復 與 成 具 光 明 經 一 卷 減 一 萬 言
1660	0	a	齎 之 如 初 暮 復 還 師
1661	0	a	師 執 經 覆 之 不 差 一 字 師 大 驚 嗟 而 異 之
1662	1	a	後 為 受 具 戒 恣 其 遊 學 至 鄴 入 中 寺 遇 佛 圖 澄 澄 見 而 嗟 歎 與 語 終 日
1663	0	a	眾 見 形 貌 不 稱 咸 共 輕 怪 澄 曰 ： 此 人 遠 識 非 爾 儔 也
1664	0	a	因 事 澄 為 師
1665	0	a	澄 講 安 每 覆 述 眾 未 之 愜 咸 言 ： 須 待 後 次 當 難 殺 崑 崙 子
1666	0	a	即 安 後 更 覆 講 疑 難 鋒 起 安 挫 銳 解 紛 行 有 餘 力 時 人 語 曰 ： 漆 道 人 驚 四 隣
1667	1	a	于 時 學 者 多 守 聞 見 安 乃 歎 曰 ： 宗 匠 雖 邈 玄 旨 可 尋 應 窮 究 幽 遠 探 微 奧 令 無 生 之 理 宣 揚 季 末 使 流 遁 之 徒 歸 向 有 本 於 是 遊 方 問 道 備 訪 經 律
1668	1	a	後 避 難 潛 于 濩 澤
1669	1	a	太 陽 竺 法 濟 并 州 支 曇 講 陰 持 入 經 安 後 從 之 受 業
1670	1	a	頃 之 與 同 學 竺 法 汰 俱 憩 飛 龍 山 沙 門 僧 先 道 護 已 在 彼 山 相 見 欣 然 乃 共 披 文 屬 思 妙 出 神 情
1671	1	a	安 後 於 太 行 恒 山 創 立 寺 塔 改 服 從 化 者 中 分 河 北
1672	1	a	時 武 邑 太 守 盧 歆 聞 安 清 秀 使 沙 門 敏 見 苦 要 之 安 辭 不 獲 免 乃 受 請 開 講 名 實 既 符 道 俗 欣 慕
1673	1	a	至 年 四 十 五 復 還 冀 部 住 受 都 寺 徒 眾 數 百 常 宣 法 化
1674	1	a	時 石 虎 死 彭 城 王 石 遵 墓 襲 嗣 立 遣 中 使 竺 昌 蒲 請 安 入 華 林 園 廣 修 房 舍 安 以 石 氏 之 末 國 運 將 危 乃 西 適 牽 口 山
1675	0	a	迄 冉 閔 之 亂 人 情 蕭 素 安 乃 謂 其 眾 曰 ： 今 天 災 旱 蝗 寇 賊 縱 橫 聚 則 不 立 散 則 不 可
1676	0	a	遂 復 率 眾 入 王 屋 女 休 山
1677	1	a	頃 之 復 渡 河 依 陸 渾 山 木 食 修 學
1678	1	a	俄 而 慕 容 俊 逼 陸 渾 遂 南 投 襄 陽 行 至 新 野 謂 徒 眾 曰 ： 今 遭 凶 年 不 依 國 主 則 法 事 難 立 又 教 化 之 體 宜 令 廣 布
1679	0	a	咸 曰 ： 隨 法 師 教
1680	1	a	乃 令 法 汰 詣 楊 州 曰 ： 彼 多 君 子 好 尚 風 流 法 和 入 蜀 山 水 可 以 修 閑
1681	0	a	安 與 弟 子 慧 遠 等 四 百 餘 人 渡 河 夜 行 值 雷 雨 乘 電 光 而 進
1682	0	a	前 行 得 人 家 見 門 裏 有 二 馬 㭿 㭿 間 懸 一 馬 篼 可 容 一 斛 安 便 呼 林 百 升
1683	0	a	主 人 驚 出 果 姓 林 名 百 升
1684	0	a	謂 是 神 人 厚 相 接 待
1685	0	a	既 而 弟 子 問 何 以 知 其 姓 字 安 曰 ： 兩 木 為 林 篼 容 百 升 也
1686	1	a	既 達 襄 陽 復 宣 佛 法 初 經 出 已 久 而 舊 譯 時 謬 致 使 深 藏 隱 沒 未 通 每 至 講 說 唯 敘 大 意 轉 讀 而 已 安 窮 覽 經 典 鉤 深 致 遠 其 所 注 般 若 道 行 密 迹 安 般 諸 經 並 尋 文 比 句 為 起 盡 之 義 乃 析 疑 甄 解 凡 二 十 二 卷
1687	0	a	序 致 淵 富 妙 盡 深 旨 條 貫 既 敘 文 理 會 通 經 義 克 明 自 安 始 也
1688	0	a	自 漢 魏 迄 晉 經 來 稍 多 而 傳 經 之 人 名 字 弗 說 後 人 追 尋 莫 測 年 代
1689	0	a	安 乃 總 集 名 目 表 其 時 人 詮 品 新 舊 撰 為 經 錄
1690	0	a	眾 經 有 據 實 由 其 功
1691	0	a	四 方 學 士 競 往 師 之
1692	0	a	時 征 西 將 軍 桓 朗 子 鎮 江 陵 要 安 暫 往 朱 序 西 鎮 復 請 還 襄 陽 深 相 結 納 序 每 歎 曰 ： 安 法 師 道 學 之 津 梁 澄 治 之 罏 肆 矣
1693	0	a	安 以 白 馬 寺 狹 乃 更 立 寺 名 曰 檀 溪
1694	0	a	即 清 河 張 殷 宅 也
1695	0	a	大 富 長 者 並 加 贊 助 建 塔 五 層 起 房 四 百
1696	0	a	涼 州 刺 史 楊 弘 忠 送 銅 萬 斤 擬 為 承 露 盤
1697	0	a	安 曰 ： 露 盤 已 訖 汰 公 營 造 欲 迴 此 銅 鑄 像 事 可 然 乎 ？
1698	0	a	忠 欣 而 敬 諾
1699	0	a	於 是 眾 共 抽 捨 助 成 佛 像 光 相 丈 六 神 好 明 著 每 夕 放 光 徹 照 堂 殿 像
1700	0	a	後 又 自 行 至 萬 山 舉 邑 皆 往 瞻 禮 遷 以 還 寺
1701	0	a	安 既 大 願 果 成 謂 言 ： 夕 死 可 矣
1702	0	a	符 堅 遣 使 送 外 國 金 [ 竺 - 二 + 伯 ] 倚 像 高 七 尺 又 金 坐 像 結 珠 彌 勒 像 金 縷 繡 像 織 成 像 各 一 張
1703	0	a	每 講 會 法 聚 輒 羅 列 尊 像 布 置 幢 幡 珠 珮 迭 暉 烟 華 亂 發
1704	0	a	使 夫 昇 階 履 闥 者 莫 不 肅 焉 盡 敬 矣
1705	0	a	有 一 外 國 銅 像 形 製 古 異 時 眾 不 甚 恭 重
1706	0	a	安 曰 ： 像 形 相 致 佳 但 髻 形 未 稱
1707	0	a	令 弟 子 爐 治 其 髻 既 而 光 焰 煥 炳 耀 滿 一 堂
1708	0	a	詳 視 髻 中 見 一 舍 利 眾 咸 愧 服
1709	0	a	安 曰 ： 像 既 靈 異 不 煩 復 治
1710	0	a	乃 止
1711	0	a	識 者 咸 謂
1712	0	a	安 知 有 舍 利 故 出 以 示 眾
1713	0	a	時 襄 陽 習 鑿 齒 鋒 辯 天 逸 籠 罩 當 時
1714	0	a	其 先 聞 安 高 名 早 已 致 書 通 好 曰 ： 承 應 真 履 正 明 白 內 融 慈 訓 兼 照 道 俗 齊 蔭 自 大 教 東 流 四 百 餘 年 雖 蕃 王 居 士 時 有 奉 者 而 真 丹 宿 川 先 行 上 世 道 運 時 遷 俗 未 僉 悟 自 頃 道 業 之 隆 咸 無 以 匹 所 謂 月 光 將 出 靈 鉢 應 降 法 師 任 當 洪 範 化 洽 幽 深 此 方 諸 僧 咸 有 思 慕 若 慶 雲 東 徂 摩 尼 迴 曜 一 躡 七 寶 之 座 暫 現 明 哲 之 燈 雨 甘 露 於 豐 草 植 栴 檀 於 江 湄 則 如 來 之 教 復 崇 於 今 日 玄 波 溢 漾 重 盪 於 一 代 矣
